! -----------------------------------------
! ZMap ASCII grid file
! Output from Golden Software ioZmap.dll
! -----------------------------------------
@unnamed HEADER, GRID, 5
15, 1E+30, , 7, 1
382, 500, 260000, 759000, 7731000, 8112000
0. , 0. , 0.
@
       -40974.3       -40984.6
       -42327.4       -42317.5       -42307.5       -42297.4       -42287.3
         -42277       -42266.6         -42256       -42245.4       -42234.7
         -42224       -42213.3       -42202.6       -42191.8         -42181
       -42170.1       -42159.1       -42147.9       -42136.6         -42125
       -42113.2       -42101.2       -42088.9       -42076.5         -42064
       -42051.4       -42038.7       -42026.1       -42013.7       -42001.4
       -41989.3       -41977.4       -41965.8       -41954.4       -41943.1
       -41931.8       -41920.6       -41909.4       -41898.2         -41887
       -41875.7       -41864.4       -41853.1       -41841.9       -41830.8
       -41819.8       -41809.1       -41798.6       -41788.6       -41778.8
       -41769.5       -41760.5       -41751.9       -41743.7       -41735.8
       -41728.3       -41721.2       -41714.5       -41708.2       -41702.5
       -41697.2       -41692.5       -41688.4       -41684.8       -41681.9
       -41679.5       -41677.8       -41676.6         -41676         -41676
       -41676.5       -41677.5       -41679.1       -41681.1       -41683.6
       -41686.6       -41690.2       -41694.2       -41698.6       -41703.4
       -41708.4       -41713.7       -41719.3       -41724.9       -41730.7
       -41736.5       -41742.3       -41748.2       -41753.9       -41759.6
       -41765.3       -41770.9       -41776.6       -41782.4       -41788.3
       -41794.4       -41800.8       -41807.4       -41814.3       -41821.3
       -41828.4       -41835.5       -41842.6       -41849.5       -41856.4
       -41863.1       -41869.9       -41876.6       -41883.4       -41890.2
         -41897       -41904.1       -41911.4       -41918.9       -41926.5
       -41934.2       -41941.7       -41948.9       -41955.4       -41960.9
       -41965.4       -41968.7         -41971       -41972.3       -41972.9
       -41972.9       -41972.6       -41972.1       -41971.1       -41969.9
       -41968.3       -41966.2       -41963.4         -41960       -41955.8
         -41951       -41945.6       -41939.9       -41933.8       -41927.6
       -41921.3       -41914.9       -41908.5       -41902.4       -41896.6
       -41891.1       -41885.9       -41880.8       -41875.7       -41870.6
       -41865.3       -41859.7       -41853.8       -41847.5       -41840.9
       -41834.1       -41827.2       -41820.3       -41813.5       -41806.8
       -41800.2       -41793.8       -41787.6       -41781.5       -41775.6
       -41769.9       -41764.3         -41759       -41753.9       -41748.9
       -41744.3       -41739.8       -41735.6       -41731.7       -41727.9
       -41724.4       -41721.2       -41718.1       -41715.2       -41712.5
         -41710       -41707.7       -41705.5       -41703.5       -41701.7
       -41700.1       -41698.6       -41697.4       -41696.4       -41695.6
       -41695.1       -41694.7       -41694.6       -41694.8       -41695.3
         -41696         -41697       -41698.1       -41699.4       -41700.9
       -41702.6       -41704.6         -41707       -41709.8       -41713.1
       -41716.8       -41720.8         -41725       -41729.2       -41733.6
         -41738       -41742.6       -41747.6       -41752.9       -41758.9
       -41765.7       -41773.4       -41782.1       -41791.9       -41802.9
       -41814.9       -41827.9       -41841.9       -41856.6       -41871.8
       -41887.1       -41902.2       -41916.8       -41930.7       -41943.9
       -41956.4       -41968.6       -41980.6       -41992.8       -42005.3
       -42018.4         -42032       -42046.1       -42060.9       -42076.4
       -42092.1       -42107.6       -42122.9       -42137.9       -42152.8
       -42167.5       -42181.6       -42194.7       -42206.6       -42217.5
       -42227.8       -42237.8       -42247.6       -42257.1       -42266.4
       -42275.1         -42283       -42289.7       -42295.1         -42299
       -42301.2       -42301.6       -42300.2       -42297.4       -42293.2
       -42287.9       -42281.9       -42275.5         -42269       -42262.6
       -42256.1       -42249.4       -42242.4       -42234.7       -42225.4
       -42214.5       -42201.9       -42187.8       -42172.5       -42156.3
       -42139.4       -42122.1       -42104.7       -42087.3       -42070.7
       -42055.8       -42041.9       -42027.4       -42013.2         -42002
       -41995.3       -41991.2       -41992.2       -41982.2       -41942.7
       -41907.4       -41874.5       -41845.5       -41819.9       -41795.6
       -41770.3       -41744.8       -41720.6       -41697.3       -41674.1
       -41651.2       -41628.3       -41604.8       -41580.5       -41555.3
         -41529       -41501.6       -41472.9       -41443.4       -41413.4
       -41383.1       -41352.8       -41322.9       -41293.7       -41265.2
       -41237.1       -41209.4       -41181.9       -41154.2       -41126.3
       -41098.5       -41071.2       -41044.7         -41020       -40997.6
         -40974         -40953       -40934.8       -40919.2       -40905.9
       -40894.4       -40883.8       -40873.8       -40864.3       -40855.4
       -40846.9       -40838.8       -40831.3       -40824.6       -40818.6
       -40813.5       -40809.2       -40805.6       -40802.7       -40800.4
       -40798.5       -40797.1       -40796.3       -40796.1       -40796.4
         -40797       -40797.8       -40798.9       -40800.6       -40802.8
       -40805.2       -40807.7       -40810.4       -40813.4         -40817
         -40821       -40825.3       -40830.4       -40836.5       -40843.5
       -40851.1       -40859.2       -40867.4       -40875.7       -40884.4
       -40893.5         -40903       -40912.5       -40922.1         -40932
       -40942.4       -40953.1
       -42328.1       -42317.9       -42307.7       -42297.5       -42287.1
       -42276.6         -42266       -42255.4       -42244.6       -42233.7
       -42222.9         -42212       -42201.1       -42190.2       -42179.2
       -42168.2         -42157       -42145.7       -42134.3       -42122.6
       -42110.8       -42098.8       -42086.6       -42074.2       -42061.8
       -42049.3       -42036.8       -42024.3       -42011.8       -41999.6
       -41987.5       -41975.6       -41963.9       -41952.3       -41940.8
       -41929.4       -41918.1       -41906.8       -41895.5       -41884.2
       -41872.9       -41861.7       -41850.5       -41839.4       -41828.4
       -41817.6       -41807.1       -41796.9         -41787       -41777.5
       -41768.4       -41759.7       -41751.3       -41743.3       -41735.7
       -41728.4       -41721.5       -41715.1       -41709.2       -41703.9
         -41699       -41694.8       -41691.1         -41688       -41685.5
       -41683.7       -41682.4       -41681.8       -41681.7       -41682.2
       -41683.3       -41684.9       -41687.1       -41689.8         -41693
       -41696.9       -41701.2         -41706       -41711.2       -41716.8
       -41722.6       -41728.6       -41734.8         -41741       -41747.4
       -41753.7       -41760.1       -41766.4       -41772.7       -41778.9
       -41785.1       -41791.3       -41797.5       -41803.7       -41810.2
       -41816.7       -41823.5       -41830.5       -41837.6       -41844.8
       -41852.1       -41859.2       -41866.3       -41873.3       -41880.2
         -41887       -41893.7       -41900.4         -41907       -41913.6
       -41920.3       -41927.4       -41934.8       -41942.4       -41949.9
       -41957.4       -41964.7       -41971.9       -41978.6       -41984.4
         -41989       -41992.3       -41994.4       -41995.6         -41996
         -41996       -41994.2       -41992.2       -41993.1       -41991.8
       -41989.9       -41987.4       -41984.3       -41980.4       -41975.7
       -41970.3       -41964.3       -41957.9       -41951.3       -41944.6
       -41937.7       -41930.9       -41924.3         -41918       -41912.1
       -41906.6       -41901.4       -41896.3       -41891.2         -41886
       -41880.6       -41874.8       -41868.7       -41862.2       -41855.4
       -41848.3       -41841.1       -41833.9       -41826.7       -41819.7
       -41812.8         -41806       -41799.5       -41793.1       -41786.8
       -41780.8         -41775       -41769.4       -41763.9       -41758.7
       -41753.7         -41749       -41744.5       -41740.2       -41736.2
       -41732.3       -41728.6       -41725.2       -41721.9       -41718.8
       -41715.8       -41713.1       -41710.5         -41708       -41705.8
       -41703.7       -41701.8         -41700       -41698.6       -41697.3
       -41696.2       -41695.4       -41694.8       -41694.4       -41694.3
       -41694.5       -41694.9       -41695.6       -41696.3       -41697.2
       -41698.4       -41699.7       -41701.5       -41703.6       -41706.2
       -41709.1       -41712.4       -41715.9       -41719.5       -41723.2
       -41727.1       -41731.1       -41735.4       -41740.1       -41745.4
       -41751.4       -41758.3       -41766.1         -41775       -41784.9
       -41795.9       -41807.9       -41820.7       -41834.1         -41848
       -41862.1         -41876       -41889.6       -41902.7       -41915.3
       -41927.5       -41939.3       -41951.2       -41963.1       -41975.4
       -41988.2       -42001.4       -42015.2       -42029.7       -42044.7
       -42059.8       -42074.8       -42089.6         -42104         -42118
       -42131.5       -42144.3       -42156.2       -42167.3       -42177.5
